Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,300",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",90 - 100,"1,000 - 1,100",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",100 - 110,"1,100 - 1,200",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,800",120 - 130,"1,300 - 1,400",Jul 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,450",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Jul 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,900",130 - 140,"1,400 - 1,500",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",90 - 100,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",100 - 110,"1,000 - 1,100",Jun 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,150",90 - 100,"1,000 - 1,100",Jul 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,800",120 - 130,"1,300 - 1,400",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,625",100 - 110,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,550",90 - 100,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",90 - 100,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,900",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,600",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,800",130 - 140,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,150",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",90 - 100,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",90 - 100,"1,000 - 1,100",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,250",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",90 - 100,"1,000 - 1,100",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,100",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,150",90 - 100,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,150",80 - 90,"900 - 1,000",Aug 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Sep 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,800",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",100 - 110,"1,100 - 1,200",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,400",90 - 100,"1,000 - 1,100",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,050",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,450",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,100",130 - 140,"1,400 - 1,500",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,550",100 - 110,"1,100 - 1,200",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,650",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,000",90 - 100,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,400",110 - 120,"1,200 - 1,300",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,288",90 - 100,"1,000 - 1,100",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,900",130 - 140,"1,400 - 1,500",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,275",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,050",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,400",90 - 100,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,050",130 - 140,"1,300 - 1,400",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,900",120 - 130,"1,300 - 1,400",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",90 - 100,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",100 - 110,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,300",90 - 100,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,500",100 - 110,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Oct 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,000",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,000",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,650",110 - 120,"1,200 - 1,300",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",90 - 100,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,000",100 - 110,"1,000 - 1,100",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,800",130 - 140,"1,400 - 1,500",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,100",130 - 140,"1,400 - 1,500",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",90 - 100,"1,000 - 1,100",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",90 - 100,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,200",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",110 - 120,"1,200 - 1,300",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,500",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,700",120 - 130,"1,300 - 1,400",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",90 - 100,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,350",90 - 100,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"3,000",120 - 130,"1,300 - 1,400",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",100 - 110,"1,100 - 1,200",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",100 - 110,"1,000 - 1,100",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,250",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",90 - 100,"1,000 - 1,100",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,450",90 - 100,"1,000 - 1,100",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,300",100 - 110,"1,100 - 1,200",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,600",100 - 110,"1,000 - 1,100",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,100",80 - 90,"900 - 1,000",Nov 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,150",90 - 100,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,3,"2,350",80 - 90,"900 - 1,000",Dec 2020
MELVILLE PARK,SIMEI STREET 1,18,Non-landed Properties,2,"2,400",90 - 100,"1,000 - 1,100",Dec 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,700",90 - 100,"1,000 - 1,100",Jun 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",May 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"4,000",90 - 100,"1,000 - 1,100",May 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",May 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Apr 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Mar 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,600",90 - 100,"1,000 - 1,100",Jun 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,750",90 - 100,"1,000 - 1,100",Jul 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",Aug 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,800",90 - 100,"1,000 - 1,100",Aug 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,800",90 - 100,"1,000 - 1,100",Aug 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,800",90 - 100,"1,000 - 1,100",Sep 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Dec 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",Dec 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"2,600",90 - 100,"1,000 - 1,100",Dec 2020
MENDON SPRING,PASIR PANJANG ROAD,05,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Dec 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,2,"2,500",80 - 90,800 - 900,May 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,3,"4,300",190 - 200,"2,000 - 2,100",May 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,3,"2,650",100 - 110,"1,000 - 1,100",Mar 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,3,"2,900",100 - 110,"1,100 - 1,200",Jan 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,3,"2,700",100 - 110,"1,000 - 1,100",Jul 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,2,"2,200",70 - 80,800 - 900,Aug 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,2,"2,400",90 - 100,"1,000 - 1,100",Sep 2020
MERA EAST,CHANGI ROAD,14,Non-landed Properties,3,"2,500",110 - 120,"1,200 - 1,300",Sep 2020
MERA GARDENS,ALMOND AVENUE,23,Detached House,NA,"9,000",580 - 590,"6,300 - 6,400",Feb 2020
MERA GARDENS,ALMOND CRESCENT,23,Terrace House,NA,"4,200",170 - 180,"1,800 - 1,900",Aug 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,500",120 - 130,"1,200 - 1,300",Feb 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"2,600",90 - 100,"1,000 - 1,100",Apr 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Jan 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,600",120 - 130,"1,200 - 1,300",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,650",120 - 130,"1,200 - 1,300",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,700",120 - 130,"1,200 - 1,300",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,600",130 - 140,"1,400 - 1,500",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,700",120 - 130,"1,200 - 1,300",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"2,800",110 - 120,"1,200 - 1,300",May 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,800",120 - 130,"1,200 - 1,300",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"3,500",90 - 100,"1,000 - 1,100",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,550",120 - 130,"1,200 - 1,300",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,4,"4,550",140 - 150,"1,500 - 1,600",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"2,900",90 - 100,"1,000 - 1,100",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,800",120 - 130,"1,200 - 1,300",Feb 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,650",120 - 130,"1,200 - 1,300",Jan 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,4,"4,450",140 - 150,"1,500 - 1,600",Mar 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"4,500",130 - 140,"1,400 - 1,500",Jul 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,900",120 - 130,"1,200 - 1,300",Jun 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,800",120 - 130,"1,200 - 1,300",Jul 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,700",110 - 120,"1,200 - 1,300",Jul 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,4,"5,000",140 - 150,"1,500 - 1,600",Sep 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,750",120 - 130,"1,200 - 1,300",Sep 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,4,"4,350",140 - 150,"1,500 - 1,600",Sep 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"2,850",90 - 100,"1,000 - 1,100",Sep 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"3,000",90 - 100,"1,000 - 1,100",Oct 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,700",110 - 120,"1,200 - 1,300",Oct 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,800",120 - 130,"1,200 - 1,300",Oct 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"2,650",90 - 100,"1,000 - 1,100",Oct 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,4,"4,700",140 - 150,"1,500 - 1,600",Nov 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,780",120 - 130,"1,200 - 1,300",Nov 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"3,400",110 - 120,"1,200 - 1,300",Nov 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,2,"3,850",90 - 100,"1,000 - 1,100",Dec 2020
MERA SPRINGS,CARLISLE ROAD,08,Non-landed Properties,3,"4,500",130 - 140,"1,400 - 1,500",Dec 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"4,500",230 - 240,"2,500 - 2,600",Feb 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"3,600",150 - 160,"1,600 - 1,700",Jun 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"4,300",150 - 160,"1,600 - 1,700",Jul 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"4,700",150 - 160,"1,600 - 1,700",Aug 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"4,500",400 - 410,"4,300 - 4,400",Sep 2020
MERA TERRACE,SEAGULL WALK,16,Terrace House,NA,"3,600",150 - 160,"1,600 - 1,700",Dec 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,3,"3,900",170 - 180,"1,900 - 2,000",Jan 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,4,"3,700",170 - 180,"1,900 - 2,000",Apr 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,4,"3,650",180 - 190,"2,000 - 2,100",Mar 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,500",100 - 110,"1,000 - 1,100",May 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,600",100 - 110,"1,000 - 1,100",Jan 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,3,"2,800",150 - 160,"1,700 - 1,800",Jun 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,100",100 - 110,"1,000 - 1,100",Jun 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,400",100 - 110,"1,100 - 1,200",Jul 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,200",100 - 110,"1,100 - 1,200",Aug 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,2,"2,100",90 - 100,"1,000 - 1,100",Oct 2020
MERALODGE,HILLVIEW AVENUE,23,Non-landed Properties,3,"3,500",150 - 160,"1,600 - 1,700",Nov 2020
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-landed Properties,2,"4,400",70 - 80,800 - 900,Apr 2020
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-landed Properties,3,"5,050",100 - 110,"1,000 - 1,100",Jan 2020
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-landed Properties,3,"4,450",100 - 110,"1,100 - 1,200",Jan 2020
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-landed Properties,2,"4,200",70 - 80,800 - 900,Jan 2020
MERAPRIME,JALAN BUKIT HO SWEE,03,Non-landed Properties,3,"5,000",100 - 110,"1,100 - 1,200",Apr 2020
